Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
40,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
43,correto,P-incorreto,FP,1,0,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
41,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
42,correto,P-correto,VP,1,1,0.45830721003134794,0.8460648148148148,0.5945506303375355
