Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
43,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
41,correto,P-incorreto,FP,1,0,0.4539249146757679,0.83125,0.58719646799117
42,correto,P-correto,VP,1,1,0.4539249146757679,0.83125,0.58719646799117
