Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
42,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,correto,P-correto,VP,1,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
43,correto,P-incorreto,FP,1,0,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
41,incorreto,P-correto,FN,0,1,0.4555765595463138,0.8368055555555556,0.5899632802937577
