Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
43,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
42,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-correto,FN,0,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-correto,VP,1,1,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
41,correto,P-incorreto,FP,1,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
40,incorreto,P-incorreto,VN,0,0,0.8114249309832237,0.5528067129629629,0.6576026159538766
