Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
40,incorreto,P-incorreto,VN,0,0,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
40,incorreto,P-incorreto,VN,0,0,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
40,incorreto,P-incorreto,VN,0,0,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
40,incorreto,P-incorreto,VN,0,0,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
40,incorreto,P-incorreto,VN,0,0,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
40,incorreto,P-incorreto,VN,0,0,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
43,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
41,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,incorreto,P-correto,FN,0,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
42,correto,P-correto,VP,1,1,0.8496370124277101,0.9989872685185185,0.9182791409003258
